3c252ae7-5fa1-4c9a-a828,0.918146
3c3adc77-bed4-4f0a-89d4,0.982084
3c410581-e3a2-4dac-9665,0.408197
3c44c2b8-fbf6-449e-a01d,0.999684
3c51cdcb-dd5b-4c36-b546,0.180312
3c5223d0-8f5a-4802-adc2,0.400663
3c56d2fa-da46-41b0-86b3,0.410946
3c59689e-d2d5-4ac2-aa39,0.175072
3c6f94c0-1dea-4dff-8004,0.612944
3c7328d5-35c3-4be8-9411,0.924556
3c7cbbf6-be45-4a84-8e6d,0.372446
3c873c0a-51b4-4a37-a8ef,0.367463
3c8c0dd0-4ca6-47b0-a03a,0.307175
3c8f8d3e-85ed-480e-b911,0.479655
3c96743a-06c4-472a-8e79,0.907198
3c9d25f7-c881-4e52-87d6,0.302859
3ca5ba31-459c-47c7-a4e1,0.873085
3ca795f9-dde9-4b10-9cd5,0.305040
3cb4311d-73be-4def-9458,0.383731
3ccae03e-d424-438b-9852,0.374800
3ccbac8b-6e2e-4f11-b7db,0.249498
3cce5432-d078-49b9-9a24,0.573590
3cd79201-5828-40af-bb65,0.250987
3cd88cf5-9396-4484-a60b,0.240552
3ce31c88-045d-4065-9f10,0.522044
3ceff212-68a7-4837-a47c,0.735689
3cf86376-de45-42c4-9c44,0.424306
3cfce2b5-40c2-4942-8590,0.613322
3d07dfb7-9509-4e3e-bb70,0.363590
3d0aff1c-a5e5-4efd-b07a,0.381261
3d0bc547-d44e-4f94-8430,0.607739
3d144e74-e4ab-4a29-beba,0.858967
3d1f8101-3849-427b-9bf8,0.925458
3d2d271f-5ae4-427b-ba7f,0.168505
3d2d7e21-9e42-4ee5-8883,0.481239
3d30301a-62eb-49bc-bde4,0.998472
3d32c03d-06f4-4312-9467,0.391912
3d338f53-cd3d-4b8f-8003,0.353913
3d3d68d7-0d46-408e-a1dc,0.522758
3d485168-a71d-4de2-84c7,0.351490
3d4a59cc-df16-4531-a7f9,0.446447
3d503c5d-c0b7-4940-94f4,0.998021
3d539720-bea7-4207-8d8a,0.393580
3d6eb0fe-7b03-435f-8faf,0.572727
3d771496-8370-42d1-9895,0.544401
3d780a3f-87ce-465c-a41f,0.985903
3d7d8f31-2945-4c1b-ac44,0.365540
3d7f3de7-41c2-41f6-bee2,0.291566
3d86501b-a85e-43f8-898e,0.455586
3d89f5d2-4ba7-47a0-8dc3,0.654549
3d8a8557-ade0-4f42-8fb8,0.999420
3d8e3e9c-15f4-4240-8007,0.322214
3d94fac1-a2d4-4f3b-a0a0,0.367640
3da2664c-0b92-4c65-bc04,0.642891
3daf810d-2884-4a53-b57f,0.331250
3dc788b0-524f-4748-85e4,0.308478
3dcf7195-3a5e-4fcb-b6a9,0.461140
3dec654d-be62-45eb-a68c,0.576765
3df83a1d-ebac-4844-9bed,0.393542
3dfd103d-e5ed-4866-bf54,0.583260
3dffd54d-c555-430b-a2b6,0.998726
3e03b66a-b472-4507-a264,0.354609
3e09f6e8-cd49-4f5c-b777,0.351463
3e142b0f-f02f-4233-8a4f,0.502089
3e1c99f9-8897-4a5a-ac57,0.372939
3e1f23a3-a6a4-4439-be4c,0.528564
3e238c4a-696c-4744-88b3,0.999950
3e265e3e-4a0e-493b-8456,0.370662
3e2df7fe-15a7-4b65-8b9f,0.798590
3e2f4b5c-8ed4-49ad-93cf,0.386315
3e36b2e3-f034-4ea8-aab0,0.518281
3e46c7bf-758f-4cfe-9c89,0.998389
3e4a1e57-3123-46b9-b419,0.977230
3e53ff65-9acb-4192-b52e,0.412255
3e59791d-7970-47ca-ab2c,0.800144
3e59ca88-9cda-4746-9e2e,0.233320
3e5b86e9-6e17-4941-84e1,0.368082
3e6b9652-cba9-4f08-8eb3,0.376064
3e6bc443-966e-4dee-89aa,0.265745
3e7156df-3ca4-498e-968e,0.358027
3e7a0e4f-9cc6-4ee9-92b9,0.570525
3e823aa4-d144-4f8c-9432,0.303814
3e93d8ce-a8bf-44e1-83d2,0.995704
3ea15d2a-3a23-402a-a9ef,0.998765
3ea309b8-7364-428e-bc35,0.415960
3ea3e6f6-ec58-46f9-97bc,0.593290
3eb64822-2944-4931-b0cb,0.528635
3eba377d-de46-4672-bae5,0.376138
3ebb8ecc-5dc4-4ce4-8f58,0.456671
3ec2e3ec-e40e-4248-af1e,0.810015
3ec43410-c0ea-4d73-8972,0.360843
3ec5d690-02b8-4cde-8c22,0.987710
3ec6adb0-aa35-49ff-aa39,0.762356
3eca2701-1d51-4978-adf8,0.365202
3ed1a5e2-123c-4851-85b1,0.399160
3ed76a80-4684-43a2-ace8,0.333477
3edf5418-3e9f-49a0-a608,0.387576
3eeb6044-57d7-4014-a979,0.438203
3eebacce-06c3-4f2b-8068,0.649802
3f0dafb7-7094-44b4-aa99,0.240141
3f0e6523-71b2-42d6-8a83,0.261338
3f128433-09d7-447b-84fd,0.390357
3f19e117-626e-4c25-9545,0.354840
3f2251f0-40cd-4ce5-8770,0.375394
3f230d01-745f-4789-983f,0.346486
3f32f73f-a793-4454-9aef,0.380249
3f39b269-2617-411d-bdd1,0.396691
3f3fc0b3-35d7-4cf5-b662,0.358487
3f4062e3-5239-4f94-b5da,0.405401
3f4b244e-5cbf-412b-a833,0.337066
3f4d71c9-e22c-42a3-a0c0,0.609228
3f4dc8d0-b1a6-48a4-ad1c,0.492179
3f5109f0-426b-4247-b8b2,0.540397
3f5a3ef9-db3c-4f64-86a5,0.470740
3f6e8262-bc90-4559-9570,0.998287
3f7c15d9-871e-4220-92d6,0.334111
3f851c4b-6fb3-45d7-9d81,0.968685
3f94f29d-6e2b-4dca-8ce9,0.451678
3f973936-4690-4494-92e9,0.399852
3f9a5112-8b87-49f0-bd21,0.994134
3f9aad42-cec0-4165-9192,0.369393
3fa919ef-53d2-41ac-b19d,0.646578
3fc2eb29-2a39-428e-8021,0.366385
3fc96fb7-bf7a-4bd0-a5db,0.992024
3fd02f86-0373-4028-83c4,0.277766
3fef9178-91d5-4c90-ba33,0.331245
3ffe59e9-8a20-45b4-82ba,0.908057
3ffe9994-46f6-4a59-ab15,0.520875
4011e60d-d7e6-4c86-981d,0.361932
401b8ea3-826c-461c-a347,0.846118
401d9eae-1e97-462b-98d4,0.761955
402f15e8-dbd3-48f1-9ddf,0.125576
4031af6f-9f21-4756-be73,0.395118
4035b15f-382d-47c3-a176,0.375545
403a2284-2918-4adf-9d97,0.369800
4040d101-ab3c-4452-b233,0.351009
404682a9-b4f7-4d32-87de,0.351919
404b214a-4554-4b2a-acad,0.401331
40596177-bfae-46cb-9859,0.570449
406f4df1-e32d-4849-a413,0.486161
407820c5-cf2a-40e5-940d,0.385081
40783bff-60b6-45e3-a9b6,0.340611
407b98e2-b8d1-4858-83f5,0.370065
407fa3fa-149d-4316-b5d7,0.901866
40887bd5-7b73-42d2-b2a4,0.504942
40889713-de16-4013-981b,0.345630
408df633-04d0-4e5a-9d6b,0.525253
408f5a07-acf2-4b07-ab1d,0.488479
409f3647-a678-4d6b-aef4,0.294190
40a683e7-eba9-4b88-85b9,0.972831
40ad0854-e2f5-4f9d-afc2,0.355843
40b0b109-5900-4da1-bdce,0.374385
40b85103-af22-4d28-9edd,0.319987
40b92fa1-1643-4b6b-9f5d,0.999993
40bf48b5-87aa-4db0-b708,0.393668
40c82a47-f64a-4ffc-86c8,0.266459
40d4a78c-42e9-412d-ae90,0.977985
40dddaef-1307-451f-a439,0.299578
41149bce-557c-4155-8f5e,0.537009
41168500-bfed-4d80-9074,0.918989
411c95a6-5d93-4742-9787,0.445929
4120ba48-b4a2-467c-878c,0.843436
4127cda5-6420-4449-bd1b,0.471630
4128eab8-1531-42b3-8b84,0.455477
412ba927-0589-4642-8fb1,0.334328
4134b975-5f3e-4c03-8f10,0.485709
4137488f-e323-419b-9022,0.338532
413a417c-73e1-442a-b8c1,0.631721
413b5818-84dc-4506-9a0e,0.998402
413edf41-8a2e-4952-aae9,0.399035
414480d3-06cb-4e5a-8577,0.305921
41475f6b-4dd1-4098-8e49,0.376946
415222ea-a7ed-40ba-af76,0.227043
417d5a46-0979-4c93-9a8c,0.991326
4182c640-6758-4a94-a84e,0.994718
418888cc-04ee-4a0a-a00c,0.399232
4191e6cd-bf76-44a2-b6c8,0.220215
419a4e3d-179b-4eb8-b151,0.404810
41a28a2f-a2b0-49d5-b881,0.291820
41a429f9-29e5-493d-814d,0.356036
41a8ec8e-8117-4537-b049,0.385943
41acbe8c-b3dd-42e2-93ce,0.455772
41b3e427-2c54-4ffc-a5b5,0.999979
41beebe3-f11f-4819-982d,0.872830
41ca44fc-cb6a-4175-ae5d,0.999928
41cdcbae-182d-4c2f-a5af,0.364346
41ceb09d-51a8-4c16-982f,0.519015
41e22198-f105-4297-aa0f,0.296669
41edb1d6-ffe9-45f5-ba92,0.237418
41f38b06-9d6d-41fb-a764,0.350122
41facfdc-88b6-4233-9291,0.264439
42154666-f53a-4f85-81c3,0.498523
4219b4a5-b2b4-4154-b7d2,0.345198
42222245-b913-4f9c-b738,0.354151
422396e6-61a2-4c40-b3df,0.678334
4226a882-b256-474e-be06,0.400078
4229452c-0037-4b96-80ed,0.262630
4235c81a-90a9-4c68-a957,0.911625
4245208e-804f-4026-b5b5,0.890074
424e1d10-b061-467f-bac2,0.983917
4250f9c4-37f6-4099-ba6e,0.373382
425d4270-3d05-4985-bf64,0.427665
425e5bf6-1a29-486f-86d5,0.981035
42699a65-ccb0-4e80-8a03,0.304917
4269fb58-b235-445e-8651,0.408577
4277660c-d5e0-4d5e-ba82,0.549187
427aa32e-5730-4a1c-895b,0.566565
427bea2b-f602-413d-942d,0.971296
42878220-204f-4198-9db8,0.998202
428d1220-838f-463d-9412,0.996708
42a21e85-d2f8-4786-a161,0.575008
42abb8f6-f087-4fb6-bb37,0.414769
42b08f31-d954-459b-837e,0.287476
42bc262c-5f62-4af1-b160,0.452508
42bd7471-2f05-49fb-92a8,0.322666
42c22374-6f3c-4f29-ae3e,0.379178
42ce6667-75ce-4ff3-9446,0.389341
42d47770-7fad-4af2-8126,0.534178
42d5fbf2-a02f-4793-8ba1,0.287395
42d8460c-bce0-46c5-9242,0.397211
42d90ce2-f3a9-4d79-a196,0.406094
42e47504-d703-4ef6-9e57,0.530649
42e9810e-5f75-4b70-b7b6,0.351945
42fc9877-8b13-40b2-9998,0.408599
42fcc328-fc97-4460-9ce6,0.372168
430501e1-9414-4207-8bf2,0.395155
430e1f11-7fab-494b-8bda,0.563006
431b2c9c-8dd2-4c7d-8739,0.927707
43247861-17da-4763-9e90,0.297968
4326ec7c-d4ec-4442-8705,0.227168
4327f99c-9505-427a-ad9c,0.165276
432dc861-cc75-4d71-8c7e,0.352334
4337d297-65c7-44b0-9b8b,0.610931
4346dbc8-13bb-4152-b907,0.386368
434763fe-1d0f-4c65-bcc0,0.392359
435a6f63-4a85-4490-907b,0.296203
435faaef-91b1-49a9-a923,0.395515
4360f781-65a5-4ff7-979a,0.988015
43661925-ddbe-4afd-ab80,0.235858
4372f9cb-eb30-4e15-ac09,0.568577
4376c410-609d-46e6-9df2,0.999443
43791cf0-ebd5-4133-912a,0.998899
439a01c8-542b-474b-957b,0.208880
43a66176-f97d-401a-a000,0.950247
43ba0c01-84f0-4ec8-a2e1,0.350635
43baed36-5a0f-4e45-b609,0.421320
43d31fa2-a304-4ed3-9eb0,0.545896
43ec5dc8-ed78-4c15-9df4,0.472360
44001321-b1bd-42d5-9b40,0.569807
4407be90-cef4-471d-84e4,0.999395
440d97bf-d215-42fe-af76,0.336300
441a00c9-3ebd-4d26-b2de,0.525583
44214bae-f74d-4563-9648,0.465720
444ae0c6-7f4c-4ea4-b1b7,0.263009
444b778a-795a-4b19-bee6,0.444546
444e2d3f-f982-46e4-b96f,0.375400
4461082f-9957-43a0-8744,0.777353
44686fd8-5a26-4c9c-86af,0.439479
4471c807-6da0-4aad-b8e2,0.985568
4493c905-cc56-4914-ad8b,0.999846
44bd73ea-ae6d-41b7-aebd,0.266847
44cb0f36-a99d-4933-b976,0.280244
44cda253-2148-4689-a2f2,0.926132
44d6defc-8afe-4e22-a1f7,0.363127
44da6556-9a4f-4676-8f30,0.246693
44e427d8-2ac1-4230-b3a7,0.974172
44ec89b6-9db7-4b3e-bb12,0.482719
44f34c45-9925-4c0e-839c,0.374433
44f750c6-32a2-4e97-9c32,0.464928
4500d012-6e83-470f-8386,0.999996
451b28e1-ad4e-464a-ad22,0.581605
451e2e3b-ff51-4ef3-839c,0.502752
4527a02a-3bf3-4c28-9fa5,1.000000
452fdced-5a87-4462-93cc,0.269452
4531acec-fc17-4750-b8bb,0.403608
4536f08a-806a-4b06-b4c6,0.951057
4539e365-2cd0-4381-a8dc,0.408465
453bd053-e967-41f3-b2f1,0.514407
453e6463-aece-4535-978a,0.312961
453f6494-cc0d-4ba5-9e5f,0.329557
454930e5-466d-48c4-8199,0.477376
454dde30-a3c3-40eb-bd0f,0.337470
4552e3ef-d21b-4138-be4d,0.382688
4571a2b1-375f-4498-917a,0.521390
45722dc0-9b34-47c1-9d75,0.383061
45762049-2ae4-403f-9d8b,0.305827
457f6737-9b23-4768-9511,0.987800
4580724e-2cc2-42f8-83ac,0.471672
45851b92-b78e-4205-b04c,0.988509
458ecc06-85fe-4f81-a501,0.396789
459202de-1392-4f9d-bddf,0.297089
45a41cfd-8b16-4a08-b69a,0.292678
45c5ed79-1674-4e33-a149,0.295160
45c73be4-6569-45de-8fb8,0.408749
45d160fc-2817-4021-a56b,0.850919
45d5fecf-4ab6-47b8-b010,0.485792
45e317b4-a40f-451b-bbcf,0.482386
45e4a6b2-4191-44f3-b57a,0.266036
45f378d5-55a6-4e25-986a,0.995632
45f9960e-a1c3-47cd-86dd,0.391925
46151ad0-868d-4f42-9582,0.412623
4621b897-ba1e-4043-b216,0.265665
462270b6-26cf-4c82-9c24,0.999619
46258054-4a20-4c63-80e2,0.386582
46279db4-ff53-49c3-8e5d,0.999835
4628e12f-4cbf-4270-a596,0.200830
462f18c5-3bbf-4a3b-97c8,0.372294
463355da-4ee1-4d2b-9479,0.910513
4637ad33-2ff5-4fef-918f,0.363611
463b2f32-6208-4920-9299,0.284492
463ec5ac-a09f-4f47-a36b,0.228735
4651373d-c060-4872-a3c9,0.270262
4665fb44-3ab6-49eb-8185,0.412200
467454cd-7cdd-478e-97f0,0.408477
46767488-826c-4850-abdc,0.438680
467a68c4-610b-4a4b-91cc,0.395054
4686676e-e61e-4bb8-b70e,0.860759
4687bd7a-ba2b-497a-9547,0.466582
4689874b-cdda-4cfd-b451,0.776925
468bfe59-8414-465d-8de4,0.547928
469ec1b0-9a39-4961-8e39,0.307940
46a1f609-cda5-4069-9443,0.342232
46a8ee9e-988c-4339-8f29,0.996115
46acc07f-9c17-4fc8-bcd3,0.588091
46b2f535-b6dc-46c0-8f69,0.999690
46b98c42-e433-4e55-9cce,0.863689
46c2138c-3603-45fa-b63c,0.642291
46c988ec-9b47-40d6-8943,0.335173
46cbc2fc-bcdb-4499-8a0c,0.372679
46cd815c-b92c-41e3-a66d,0.273077
46d57aa3-e4e3-41fd-85f5,0.203234
46de4763-eb85-4275-9085,0.229751
46e8ab22-03e0-4241-8007,0.381552
46fb7139-b010-45a6-af68,0.207993
46fb9fff-10fb-4a89-8aff,0.320773
46fd265b-062b-495a-8a5b,0.313802
46fe6cc6-baa5-4a6f-b5f3,0.259430
470ee529-7e83-44db-9035,0.357250
47241460-60fd-492a-bec5,0.264357
4726f6f7-1a37-458a-befd,0.590796
47308251-d417-405e-84cf,0.384398
473987bf-a008-47b9-8182,0.406996
4739a5c2-2b9c-4bca-9981,0.470310
4741d826-1094-48d3-a992,0.999846
47455783-737d-40d9-bcc3,0.222780
474d5b8e-6eb8-40eb-be68,0.352730
474f0c96-f710-4795-a797,0.219357
475070a5-e3f7-4c92-bce6,0.664235
4757939c-af1d-42d5-85ce,0.355719
476f3088-3633-41d4-8299,0.413911
47760a98-bd2e-4f90-94b7,0.411426
47763496-1a2e-4f09-9381,0.924591
477a3d8e-d8be-410c-a0b7,0.477409
477c74e1-291d-46c4-9f78,0.936633
47864fd3-5f4c-4e46-b96d,0.211489
478b7bf2-e7af-4673-a9bc,0.567946
47907d23-45e0-427c-a117,0.403699
479087fc-a20b-4936-a578,0.327718
479bc74b-572a-4c34-be19,0.346922
479fdf7d-980a-40ff-a9fc,0.371558
47a14ec3-eb89-4bb3-a412,0.760409
47a6d9d9-1c92-4855-a29b,0.442640
47b66a4a-f1c7-411d-a55c,0.991902
47bf2a2c-38ed-4f82-b2a2,0.968889
47c59e73-4b29-407f-8c6e,0.417886
47c8a7af-1121-40ea-aef5,0.288070
47d5714f-0526-425e-8775,0.360790
47d90b26-5605-4d77-99f6,0.518531
47df4800-4fde-4ae4-a804,0.483794
47e7e667-7e78-4ce4-8ce3,0.998988
47e9eab1-91e2-4bff-a718,0.968092
47f0cd6d-5b0c-41a6-8580,0.406443
47fe41bb-9268-4451-adcb,0.341822
4808ff6a-8bab-4da2-8471,0.434348
4809065c-45c6-4c26-bc44,0.999671
48148434-8f97-4601-b179,0.362482
4814b8f2-4093-47f4-8887,0.231691
48183539-82db-4f6c-b4d3,0.678624
481c8c92-f338-4d58-9fa7,0.348174
4823d0c6-2c3f-4024-8416,0.362771
483e5b7f-34d1-4bfc-b96f,0.212896
4841487e-23d1-454d-95d1,0.255884
48439fc9-6b2d-4557-90f0,0.542349
4848be26-2138-4442-861f,0.366833
4848edd1-1d40-4ff0-b892,0.372994
484c3003-7d3a-4358-b44d,0.351369
4851a2f8-fea4-454d-bce9,0.354730
48532867-59e6-40a3-970c,0.230826
485a9f57-02c0-4b1b-996e,0.592371
485c187b-cdec-4308-a088,0.375434
486ed95e-e4b0-4e53-b6b1,0.994375
487079d9-f930-45dd-89bc,0.429612
48755a1d-6643-480c-8b7f,0.400846
487c4e72-2274-4844-8d5b,0.526343
4884e134-b09a-46e3-ba41,0.285405
488f7c6b-5dc5-494a-9fa7,0.678808
489a651e-e7a7-4b84-9ab3,0.407303
48a2717f-4335-4f34-afd6,0.258491
48a6cca7-37b7-4328-8c63,0.260188
48a9ae5d-5935-4755-8ad4,0.368431
48aa8a8e-2372-43d3-8580,0.253239
48b86b5d-3123-4d15-94d9,0.303929
48c39b05-cb22-41c0-a2b8,0.321938
48c92d38-7444-461e-860b,0.954141
48d00c67-0e64-49ae-b84d,0.634548
48e77d7b-7a72-49c7-966d,0.396348
48fcbdf8-8332-4553-870c,0.444058
49024e03-5be3-4848-b1d9,0.371831
49102921-b554-4623-9e1a,0.983070
4913b489-7dbe-4c40-a297,0.997618
4914189b-ee29-4728-ac2c,0.386868
491823f2-b485-419a-81cf,0.616684
4926776a-5532-427e-b68a,0.496064
4928af37-8aa1-46b7-8dc0,0.405695
492b3770-0dff-4608-af68,0.212038
492c1a06-e0d8-4971-9856,0.437697
492e3c51-bc56-402e-99b6,0.982046
49345138-62dc-4037-8bd9,0.545097
49356760-c75f-4a2c-bdde,0.984996
4935a76e-3238-413a-adc1,0.970861
4957bdca-c02c-4808-86c8,0.470820
496330aa-c903-4b59-92b1,0.189088
4974aedc-2369-48ed-9ca4,0.275870
4975b97f-bfe0-407d-bd1c,0.349862
49802b4e-3b9e-4e3a-a001,0.508958
4981d16e-7110-4894-8866,0.985548
4996ed09-62a6-4a05-a9a3,0.246111
49983bd2-7938-460c-a445,0.332052
49a7a927-0033-4e6f-a718,0.414324
49ab4c85-8e4f-4bf5-adcf,0.392243
49afa075-736d-4f7c-b3e5,0.377595
49b3b4bc-cc27-40b0-b617,0.488099
49bafbaf-6f2f-47f5-9469,0.252377
49bd3fbc-564e-4f06-9ffd,0.386976
49c80264-678a-418d-a1b2,0.544109
49c859b1-fabf-42ee-a5ae,0.398391
49cc9a85-cb93-4182-934c,0.285549
49ceda1d-2c74-4e06-a57e,0.480697
49d7d68f-2121-4b4e-a4be,0.490411
49ea09b5-6dd4-4867-acbe,0.335934
49f83020-e57a-4f48-9a33,0.340959
49fb26f0-e3a4-4649-85a8,0.265299
4a0cdb82-42ac-4aa5-b1b6,0.356647
4a2cfd41-f0ea-4e83-a73b,0.312858
4a2f55c6-f3c1-4fcf-a67a,0.669530
4a2fbe10-0dc1-4225-b703,0.277610
4a4fb36e-cc15-48cb-81ce,0.999941
4a590e60-d879-4f67-b42e,0.519807
4a5d8d8b-ce64-468c-84f5,0.409309
4a6771ba-a442-4cec-a5fe,0.998690
4a6bcdb7-8ba9-4e7d-aff1,0.847016
4a70cf64-a9cc-4e62-bc9b,0.330859
4a906901-6759-4a6a-a6f0,0.344055
4a93ee1d-d685-49c2-a45c,0.363860
4a96c424-1279-4d61-a1b9,0.398566
4a9cb2da-d918-4e66-8e86,0.311931
4aa32d35-05d4-47fe-a34c,0.982854
4aacf5bd-a111-4902-bdc8,0.383562
4aafbbdb-6333-4e77-b3bc,0.463294
4ab1c2f8-05f0-4406-a2ba,0.353401
4ab2dcb6-ed88-4580-9728,0.747763
4ab6b9cb-701c-4263-b874,0.998144
4ab7d4a1-8f5c-417a-823f,0.363645
4abaac7d-8234-4370-91e2,0.307050
4ada5b8b-7498-4406-8f8a,0.848804
4ae49552-71ad-429b-870b,0.524572
4aede8c7-4041-449e-b7e1,0.444332
4af85788-74d5-41be-9e95,0.358470
4b07925f-831e-49a5-9963,0.581864
4b0de4ff-edf4-42ff-987a,0.274679
4b17231e-b8ed-41bf-85a9,0.531226
4b238c7d-b9fc-4b4d-ba00,0.961108
4b2d7b90-f5c5-4925-83e9,0.535425
4b2d891d-0437-47a3-9013,0.391594
4b3859ca-303d-4577-9f8e,0.974617
4b3c0c3a-be19-4daf-b032,0.379075
4b3c8d56-6b7c-4a90-9659,0.854177
4b3d2f02-f530-4285-8c75,0.697117
4b3fa153-3f5b-4ba8-ae77,0.997746
4b47b15d-535b-48aa-b399,0.526167
4b4e6d86-1a51-48e3-a23e,0.333095
4b57a3a7-1a86-4b09-bbe4,0.525889
4b7c2fa6-8642-4367-94a5,0.265030
4b85bd48-da45-4e51-a624,0.898287
4b98a978-0bfb-4b1d-babd,0.597414
4ba4e908-6777-4bb2-b852,0.402571
4ba971b8-d163-42c2-bb73,0.385478
4bae5306-cd77-484f-a781,0.396408
4bb1fad1-9cb3-4b28-a628,0.701997
4bb3da41-cdac-4871-aeee,0.259138
4bb7e958-20d0-46e0-891f,0.994718
4bba00ba-afce-46e0-8082,0.994050
4bbe1106-aa57-40bb-bed5,0.302581
4bbe431b-00e8-479e-b232,0.370216
4bcd3172-87f0-4361-a732,0.358090
4bde5319-bdf9-4f07-8897,0.935820
4be46cc3-a770-43c2-8879,0.619050
4be7eb35-83ab-44a2-b486,0.999998
4bf5822c-65d7-4a40-93c5,0.893428
4bf8a0a3-e685-4239-9866,0.396593
4bfb836b-4bae-49f0-a418,0.879385
4c0537b3-9578-490b-a6b6,0.458485
4c0a2849-ed4d-4226-a52a,0.253526
4c0d5715-a648-4d4f-b188,0.382990
4c1e7dae-3a7c-4613-b0eb,0.848533
4c336601-cad7-4d30-94c7,0.439791
4c33cef2-dd74-4719-832d,0.895292
4c3494d4-0f3c-4f38-b9fa,0.321375
4c37e5f2-ed44-43fc-ad6f,0.441753
4c3a6040-61ed-4332-b376,0.430931
4c3f7dac-9d94-4caf-ba02,0.470249
4c49c853-d831-4b62-aa1d,0.999618
4c4c1cdc-2d51-4ad7-9289,0.364327
4c4dd119-66e4-44bc-b62f,0.868899
4c57fd31-a208-4731-93b2,0.570910
4c5b4a45-d9f9-4d33-ba3c,0.243005
4c5f04cf-8660-4a4a-a895,0.768578
4c77cbba-3bd9-499e-ac3a,0.625976
4c7d280c-d26e-4c87-b3f3,0.263867
4c7d6f50-ee0a-49d7-94e7,0.484073
4c87a142-87c3-491b-943d,0.398041
4c9249c7-61b6-43a2-96aa,0.999983
4c9f6bc0-b867-47f1-ab19,0.346034
4ca09040-ea3e-4e87-b380,0.377828
4ca49fb9-3d1e-4699-9e22,0.254317
4ca5ba93-e991-467b-8772,0.980755
4ca5eeb8-18fd-433f-b525,0.284753
4ca5ff62-9df2-46e7-be67,0.397216
4cb3c6bd-5bda-4bf8-a007,0.822031
4cb45e87-65af-43bb-b61f,0.870558
4cba462c-6549-46eb-bc92,0.504461
4cd02c25-92cc-45c8-8bff,0.627651
4cdf41c7-57ac-49f6-86db,0.999529
4ce267d0-00c5-4ddc-a1d4,0.758991
4cf67942-4397-4445-a2b2,0.583526
4cf76786-961c-4307-9e63,0.486299
4d0f61da-6010-4b17-84b4,0.351958
4d15a2a0-930a-48c6-a995,0.748108
4d25502a-6419-43e3-aaec,0.354040
4d3a6842-9be8-4f00-87c7,0.431747
4d3b2868-fa55-4e7f-aa14,0.261391
4d3f5ad4-a58f-42db-81b4,0.385805
4d43903a-87ca-4f97-9362,0.376217
4d45274e-65d7-42f3-80f6,0.818049
4d4e7dad-0c8c-48c2-96ac,0.422834
4d4ea3f0-2266-4ed0-83cb,0.928080
4d53127a-de6a-4da4-ad41,0.254924
4d55bfca-2647-4eb6-a1b0,0.288165
4d587bf0-8d25-435d-a046,0.999959
4d5d15e9-6206-4d6d-b514,0.359754
4d6a9cf9-6bdf-4f76-8bbf,0.900560
4d6edb20-3f8d-418d-955f,0.575050
4d77606c-9639-41f2-b80e,0.449179
4d7d02fc-809d-4e65-af84,0.327887
4d84bdc5-a5eb-45fb-ba3a,0.349795
4d8de365-5871-40ae-aa32,0.395119
4d923801-48c0-4eb3-8d94,0.240528
4d927a74-ff52-470f-acf2,0.692928
4d939601-689f-4651-a2fd,0.345781
4d96657b-7046-485b-a517,0.983669
4d9794fb-31ca-49c3-a41f,0.457180
4d9c969a-b430-4c0c-a116,0.424237
4da5590d-41f9-4fa0-b75a,0.305682
4dab95fc-4d7a-43d3-b8c5,0.413465
4dc09192-8c2b-4186-8d3c,0.973720
4dc383ae-49d5-4a20-a737,0.700754
4dc6734c-6cb9-4173-94ff,0.998697
4dc90df4-0a55-4912-8c2f,0.384771
4dd10055-b4be-46a6-af9f,0.999489
4dd97998-43f2-4d77-97d3,0.305996
4de6a0cd-bf42-44f1-9ee9,0.998578
4de7783f-d61b-4eb1-80e7,0.319069
4de7d1b1-72aa-4985-987c,0.393635
4deb4e8c-b278-48cc-904f,0.360708
4df296ef-4e39-4fe1-aea2,0.390816
4df56f6f-afe7-44c2-ac34,0.457447
4dffee90-c63f-48d0-9619,0.378217
4e09fe65-a5d9-4e3d-940c,0.378152
4e13de14-e66c-4eb5-bbea,0.351474
4e30ff21-724d-41b0-b85f,0.316464
4e3f9da3-32d1-4e47-a86c,0.366834
4e467210-4b23-411d-93c8,0.631770
4e467ed7-9aba-47cc-9905,0.253408
4e4a5352-41f6-495f-836f,0.429831
4e4a9cf9-4968-49d2-bbdc,0.545365
4e4da2c1-d6f6-444b-9a96,0.224092
4e50a9ae-0117-4370-9644,0.547190
4e548ba5-4ecf-45e6-9a23,0.246678
4e5670e3-e4ea-46dc-9e2b,0.717002
4e585621-bd6b-4276-8423,0.207962
4e59a630-ebb2-42c9-8a7b,0.275086
4e5a2ce4-1b36-4053-995b,0.813549
4e64fa52-df92-469c-869c,0.860335
4e759cda-0538-4433-998f,0.242387
4e77131e-1a60-44a3-b3ba,0.277441
4e81e909-8556-4c98-84c3,0.317058
4e8a558c-9161-4261-a78f,0.342166
4ea273e4-f655-4a9d-b252,0.292712
4ea34521-7ad2-4b62-9275,0.999995
4eb2e9bc-1769-4370-98d0,0.387935
4eb32628-d7a4-448e-91e9,0.726869
4eb77fdc-501e-44f1-a229,0.174247
4eb7f3c2-cde6-4e11-befd,0.854664
4ed38bff-7acb-4c8d-9a88,0.300947
4ed5618d-32cf-4ee2-9212,0.343972
4edda5cf-3389-4d40-a9e0,0.283623
4edf6822-d784-46f1-8641,0.418025
4ee046bd-f3cb-40aa-8617,0.930988
